http://en.wikipedia.org/wiki/Wiki	5.75
http://en.wikipedia.org/wiki/United_States_gubernatorial_elections,_1997	47.75
http://en.wikipedia.org/wiki/Suharto	141.125
http://en.wikipedia.org/wiki/Asian_Relations_Conference	29.75
http://en.wikipedia.org/wiki/UTC-5	31.75
http://en.wikipedia.org/wiki/Containment	29.75
http://en.wikipedia.org/wiki/Methodism	101.375
http://en.wikipedia.org/wiki/International_Code_of_Zoological_Nomenclature	1.0
http://en.wikipedia.org/wiki/Fidei_depositum	111.375
http://en.wikipedia.org/wiki/Szanticska	53.75
http://en.wikipedia.org/wiki/Gilman,_Colorado	53.75
http://en.wikipedia.org/wiki/Greek_Orthodox_Church	111.375
http://en.wikipedia.org/wiki/Massachusetts	1.0
http://en.wikipedia.org/wiki/Inter_Gravissimas	101.375
http://en.wikipedia.org/wiki/Annuario_Pontificio	101.375
http://en.wikipedia.org/wiki/Sound_recording	43.75
http://en.wikipedia.org/wiki/United_States_presidential_election_in_Wisconsin,_1996	49.75
http://en.wikipedia.org/wiki/Ken_Annakin	59.75
http://en.wikipedia.org/wiki/Kantathi_Suphamongkhon	27.75
http://en.wikipedia.org/wiki/Superpower	22.25
http://en.wikipedia.org/wiki/Saku_Suurhall_Arena	25.625
http://en.wikipedia.org/wiki/Freedom_of_the_Press_(report)	35.750004
http://en.wikipedia.org/wiki/Alexandria	53.75
http://en.wikipedia.org/wiki/Abdullah_Ahmad_Badawi	29.75
http://en.wikipedia.org/wiki/Mobutu_Sese_Seko	111.375
http://en.wikipedia.org/wiki/List_of_South_American_countries_by_GDP_(nominal)	35.750004
http://en.wikipedia.org/wiki/Office_of_Technology_Assessment	43.75
http://en.wikipedia.org/wiki/List_of_online_encyclopedias	7.75
http://en.wikipedia.org/wiki/List_of_languages_in_the_Eurovision_Song_Contest	25.625
http://en.wikipedia.org/wiki/James_Cameron	59.75
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1800	45.75
http://en.wikipedia.org/wiki/Parallel_evolution	1.0
http://en.wikipedia.org/wiki/UTC-2	31.75
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1808	45.75
http://en.wikipedia.org/wiki/United_States_Congress	7.75
http://en.wikipedia.org/wiki/List_of_the_busiest_airports_in_Europe	25.625
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1806	45.75
http://en.wikipedia.org/wiki/Algiers	55.375
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1804	45.75
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1802	45.75
http://en.wikipedia.org/wiki/Concordat_of_Worms	101.375
http://en.wikipedia.org/wiki/Congressional_Research_Service_reports	43.75
http://en.wikipedia.org/wiki/Ernesto_Cardenal	111.375
http://en.wikipedia.org/wiki/Malta	22.25
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1810	45.75
http://en.wikipedia.org/wiki/Familiaris_Consortio	111.375
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1812	45.75
http://en.wikipedia.org/wiki/Jerome	111.375
http://en.wikipedia.org/wiki/Prayer_of_Consecration_to_the_Sacred_Heart	111.375
http://en.wikipedia.org/wiki/Peer_review	9.75
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1818	45.75
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1814	45.75
http://en.wikipedia.org/wiki/Stjepan_Mesi%C4%87	29.75
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1816	45.75
http://en.wikipedia.org/wiki/Canon_(literature)	9.75
http://en.wikipedia.org/wiki/Evolutionary_history_of_life	1.0
http://en.wikipedia.org/wiki/Venetian_School_(music)	25.625
http://en.wikipedia.org/wiki/Kentucky	35.25
http://en.wikipedia.org/wiki/Cnidaria	1.0
http://en.wikipedia.org/wiki/Gy%C3%B6rgy_Konr%C3%A1d	111.375
http://en.wikipedia.org/wiki/Google	7.75
http://en.wikipedia.org/wiki/Dei_Verbum	101.375
http://en.wikipedia.org/wiki/Victor_Saville	59.75
http://en.wikipedia.org/wiki/List_of_Chadian_films	57.75
http://en.wikipedia.org/wiki/Pleasant_Prairie,_Wisconsin	49.75
http://en.wikipedia.org/wiki/Borgo,_Lazio	25.625
http://en.wikipedia.org/wiki/List_of_countries_by_commercial_bank_prime_lending_rate	35.750004
http://en.wikipedia.org/wiki/Enrico_Berlinguer	111.375
http://en.wikipedia.org/wiki/Th%C3%A9r%C3%A8se_of_Lisieux	101.375
http://en.wikipedia.org/wiki/Parliamentary_procedure	43.75
http://en.wikipedia.org/wiki/Unified_Team_of_Germany	35.750004
http://en.wikipedia.org/wiki/Bay_of_Pigs_Invasion	29.75
http://en.wikipedia.org/wiki/Treaty_of_Versailles	19.75
http://en.wikipedia.org/wiki/List_of_religious_populations	33.75
http://en.wikipedia.org/wiki/1962_FIFA_World_Cup	35.750004
http://en.wikipedia.org/wiki/Greece	27.750004
http://en.wikipedia.org/wiki/Michael_Melchior	111.375
http://en.wikipedia.org/wiki/New_International_Encyclopedia	43.75
http://en.wikipedia.org/wiki/The_Ninety-Five_Theses	111.375
http://en.wikipedia.org/wiki/United_Nations_Department_of_Public_Information	19.75
http://en.wikipedia.org/wiki/Melkite_Greek_Catholic_Church	101.375
http://en.wikipedia.org/wiki/Pope_Celestine_III	101.375
http://en.wikipedia.org/wiki/List_of_librarians	43.75
http://en.wikipedia.org/wiki/Supervisory_board	1.0
http://en.wikipedia.org/wiki/Industrial_and_Provident_Society	1.0
http://en.wikipedia.org/wiki/ATP_World_Tour_Masters_1000	25.625
http://en.wikipedia.org/wiki/List_of_regions_by_past_GDP_(PPP)_per_capita	35.750004
http://en.wikipedia.org/wiki/Quakers	101.375
http://en.wikipedia.org/wiki/President_of_Greece	101.375
http://en.wikipedia.org/wiki/Lebanon	21.75
http://en.wikipedia.org/wiki/London_Docklands	25.625
http://en.wikipedia.org/wiki/Same-sex_marriage	111.375
http://en.wikipedia.org/wiki/Pope_Silverius	101.375
http://en.wikipedia.org/wiki/Taoiseach	101.375
http://en.wikipedia.org/wiki/Dhaka	27.75
http://en.wikipedia.org/wiki/Political_history_of_the_world	19.375002
http://en.wikipedia.org/wiki/Distributed_Art_Publishers	55.75
http://en.wikipedia.org/wiki/Freedom_(political)	19.375002
http://en.wikipedia.org/wiki/Miss_International	35.750004
http://en.wikipedia.org/wiki/St_Kevin%27s_College,_Oamaru	65.75
http://en.wikipedia.org/wiki/Kingdom_(biology)	1.0
http://en.wikipedia.org/wiki/Michael_Laughlin	59.75
http://en.wikipedia.org/wiki/People%27s_Republic_of_China	17.25
http://en.wikipedia.org/wiki/Religion_and_AIDS	111.375
http://en.wikipedia.org/wiki/Temeraire_(film)	59.75
http://en.wikipedia.org/wiki/Stateless_communism	19.375002
http://en.wikipedia.org/wiki/Metropolitan_bishop	101.375
http://en.wikipedia.org/wiki/The_Papal_Chase	111.375
http://en.wikipedia.org/wiki/Semantic_wiki	9.75
http://en.wikipedia.org/wiki/Pallacanestro_Virtus_Roma	25.625
http://en.wikipedia.org/wiki/1934_FIFA_World_Cup	25.625
http://en.wikipedia.org/wiki/List_of_bordering_countries_with_greatest_relative_differences_in_GDP_(PPP)_per_capita	35.750004
http://en.wikipedia.org/wiki/The_Piano	59.75
http://en.wikipedia.org/wiki/Brinkmanship_(Cold_War)	29.75
http://en.wikipedia.org/wiki/International_relations_theory	45.125
http://en.wikipedia.org/wiki/Ronald_Reagan	111.375
http://en.wikipedia.org/wiki/Works_of_Pope_Benedict_XVI	101.375
http://en.wikipedia.org/wiki/Pope_John_Paul_II_High_School_(Florida)	111.375
http://en.wikipedia.org/wiki/President_of_Russia	101.375
http://en.wikipedia.org/wiki/Richter_magnitude_scale	53.75
http://en.wikipedia.org/wiki/Interkommunalt_selskap	1.0
http://en.wikipedia.org/wiki/Silvio_Berlusconi	111.375
http://en.wikipedia.org/wiki/Parliamentary_system	19.375002
http://en.wikipedia.org/wiki/Kuwait	20.75
http://en.wikipedia.org/wiki/University_of_North_Carolina_at_Chapel_Hill	5.75
http://en.wikipedia.org/wiki/Saint_Stephen	111.375
http://en.wikipedia.org/wiki/Cannabis	35.750004
http://en.wikipedia.org/wiki/North_American_Free_Trade_Agreement	31.75
http://en.wikipedia.org/wiki/Florida	1.0
http://en.wikipedia.org/wiki/Bernina_Railway	25.625
http://en.wikipedia.org/wiki/Oakwood,_Wisconsin	51.75
http://en.wikipedia.org/wiki/Gulag	53.75
http://en.wikipedia.org/wiki/Vetches	35.750004
http://en.wikipedia.org/wiki/Baptists	101.375
http://en.wikipedia.org/wiki/Monte_Compatri	25.625
http://en.wikipedia.org/wiki/List_of_largest_cities_throughout_history	25.625
http://en.wikipedia.org/wiki/Carmelites	101.375
http://en.wikipedia.org/wiki/Melrose_Park,_Wisconsin	51.75
http://en.wikipedia.org/wiki/Gibraltar	25.625
http://en.wikipedia.org/wiki/Society	19.375002
http://en.wikipedia.org/wiki/Sodium_nitrate	53.75
http://en.wikipedia.org/wiki/Anthony_McCarten	59.75
http://en.wikipedia.org/wiki/Table_of_voting_systems_by_country	35.750004
http://en.wikipedia.org/wiki/Diverse	35.750004
http://en.wikipedia.org/wiki/Cardinal_Secretary_of_State	101.375
http://en.wikipedia.org/wiki/Pope_Stephen_VI	101.375
http://en.wikipedia.org/wiki/The_Coca-Cola_Company	17.750002
http://en.wikipedia.org/wiki/Scott_Atran	1.0
http://en.wikipedia.org/wiki/Universal_Declaration_of_Human_Rights	19.75
http://en.wikipedia.org/wiki/Video_game	53.3125
http://en.wikipedia.org/wiki/Ruhollah_Khomeini	111.375
http://en.wikipedia.org/wiki/Mauritius	22.25
http://en.wikipedia.org/wiki/Solomon_Islands	26.750004
http://en.wikipedia.org/wiki/Shanghai_Cooperation_Organisation	29.75
http://en.wikipedia.org/wiki/Veropedia	7.75
http://en.wikipedia.org/wiki/1922_in_film	59.75
http://en.wikipedia.org/wiki/Robert_Bellarmine	101.375
http://en.wikipedia.org/wiki/History_of_the_Papacy	101.375
http://en.wikipedia.org/wiki/Russian_Woodpecker	53.75
http://en.wikipedia.org/wiki/List_of_meetings_between_the_President_of_the_United_States_and_the_Pope	111.375
http://en.wikipedia.org/wiki/Concise_Oxford_Dictionary	19.375002
http://en.wikipedia.org/wiki/Montenegro	47.875
http://en.wikipedia.org/wiki/Christianity	101.375
http://en.wikipedia.org/wiki/Liturgical_year	101.375
http://en.wikipedia.org/wiki/List_of_Italian_regions_by_GDP_(PPP)	35.750004
http://en.wikipedia.org/wiki/United_States_gubernatorial_elections,_1984	47.75
http://en.wikipedia.org/wiki/United_States_gubernatorial_elections,_1985	47.75
http://en.wikipedia.org/wiki/PHP	7.75
http://en.wikipedia.org/wiki/United_States_gubernatorial_elections,_1986	47.75
http://en.wikipedia.org/wiki/United_States_gubernatorial_elections,_1987	47.75
http://en.wikipedia.org/wiki/Romania_in_the_Eurovision_Song_Contest	25.625
http://en.wikipedia.org/wiki/United_States_gubernatorial_elections,_1988	47.75
http://en.wikipedia.org/wiki/United_States_gubernatorial_elections,_1989	47.75
http://en.wikipedia.org/wiki/CamelCase	7.75
http://en.wikipedia.org/wiki/Image_processing	5.75
http://en.wikipedia.org/wiki/Professional_corporation	1.0
http://en.wikipedia.org/wiki/Nichols_Shore_Acres,_Wisconsin	51.75
http://en.wikipedia.org/wiki/Pope_Anastasius_I	101.375
http://en.wikipedia.org/wiki/His_Majesty%27s_Theatre,_Western_Australia	0.5
http://en.wikipedia.org/wiki/United_States_gubernatorial_elections,_1981	47.75
http://en.wikipedia.org/wiki/Green_County,_Wisconsin	49.75
http://en.wikipedia.org/wiki/United_States_gubernatorial_elections,_1982	47.75
http://en.wikipedia.org/wiki/United_States_gubernatorial_elections,_1983	47.75
http://en.wikipedia.org/wiki/Investment_trust	1.0
http://en.wikipedia.org/wiki/Table_of_administrative_divisions_by_country	26.750004
http://en.wikipedia.org/wiki/National_Trust_and_Savings_Association	1.0
http://en.wikipedia.org/wiki/Aragon	40.25
http://en.wikipedia.org/wiki/John_Adams_Building	43.75
http://en.wikipedia.org/wiki/Mardale	53.75
http://en.wikipedia.org/wiki/Scapular_of_Our_Lady_of_Mount_Carmel	111.375
http://en.wikipedia.org/wiki/List_of_Punjabi-language_films	57.75
http://en.wikipedia.org/wiki/Panchsheel	29.75
http://en.wikipedia.org/wiki/Sinatra_Doctrine	111.375
http://en.wikipedia.org/wiki/Richard_Owen	1.0
http://en.wikipedia.org/wiki/Trinomial_nomenclature	1.0
http://en.wikipedia.org/wiki/Peruvian_nuevo_sol	31.75
http://en.wikipedia.org/wiki/Daily_Mercury	61.75
http://en.wikipedia.org/wiki/Lasleys_Point,_Wisconsin	51.75
http://en.wikipedia.org/wiki/1972_in_film	59.75
http://en.wikipedia.org/wiki/Parliament_of_Italy	25.625
http://en.wikipedia.org/wiki/Marcos_P%C3%A9rez_Jim%C3%A9nez	111.375
http://en.wikipedia.org/wiki/Organization_for_Economic_Cooperation_and_Development	25.625
http://en.wikipedia.org/wiki/List_of_Iraqi_films	57.75
http://en.wikipedia.org/wiki/Rome_(TV_series)	25.625
http://en.wikipedia.org/wiki/Oregon	41.25
http://en.wikipedia.org/wiki/Werner_Herzog	55.75
http://en.wikipedia.org/wiki/President_of_Slovenia	101.375
http://en.wikipedia.org/wiki/Special_Interest_Group_on_Information_Retrieval	13.75
http://en.wikipedia.org/wiki/%C3%9Eingvellir	111.375
http://en.wikipedia.org/wiki/Vatican_City_State	101.375
http://en.wikipedia.org/wiki/Warsaw_Pact_invasion_of_Czechoslovakia	111.375
http://en.wikipedia.org/wiki/France_in_the_Eurovision_Song_Contest	25.625
http://en.wikipedia.org/wiki/Protectionism	31.75
http://en.wikipedia.org/wiki/Pulp_mill	53.75
http://en.wikipedia.org/wiki/Toxicology	1.0
http://en.wikipedia.org/wiki/Marcel_Bezen%C3%A7on_Awards	25.625
http://en.wikipedia.org/wiki/Six-Day_War	27.75
http://en.wikipedia.org/wiki/Breakup_of_Yugoslavia	141.125
http://en.wikipedia.org/wiki/God_in_Christianity	101.375
http://en.wikipedia.org/wiki/Joaqu%C3%ADn_Navarro-Valls	111.375
http://en.wikipedia.org/wiki/Pastoral	111.375
http://en.wikipedia.org/wiki/Lists_of_cemeteries	35.750004
http://en.wikipedia.org/wiki/Hinemoa_(1914_film)	59.75
http://en.wikipedia.org/wiki/United_States_Declaration_of_Independence	43.75
http://en.wikipedia.org/wiki/Soviet_Union_in_the_Eurovision_Song_Contest	25.625
http://en.wikipedia.org/wiki/Patriarch	101.375
http://en.wikipedia.org/wiki/Freedom_of_religion	111.375
http://en.wikipedia.org/wiki/Cameroon	20.75
http://en.wikipedia.org/wiki/Chromista	1.0
http://en.wikipedia.org/wiki/Geelong,_Victoria	0.5
http://en.wikipedia.org/wiki/Takeo_Fukuda	111.375
http://en.wikipedia.org/wiki/Pope_Gregory_I	101.375
http://en.wikipedia.org/wiki/List_of_OECD_countries_by_suicide_rate	33.75
http://en.wikipedia.org/wiki/Subgenus	1.0
http://en.wikipedia.org/wiki/British_Army	53.75
http://en.wikipedia.org/wiki/Lawrence_Quincy_Mumford	43.75
http://en.wikipedia.org/wiki/Krak%C3%B3w_Uprising_(1944)	111.375
http://en.wikipedia.org/wiki/Pope_Gregory_V	101.375
http://en.wikipedia.org/wiki/U.S._Highway_45	51.75
http://en.wikipedia.org/wiki/List_of_Asian_films	57.75
http://en.wikipedia.org/wiki/1999_in_film	59.75
http://en.wikipedia.org/wiki/Mariology	101.375
http://en.wikipedia.org/wiki/Oran	53.75
http://en.wikipedia.org/wiki/U.S._Highway_41	51.75
http://en.wikipedia.org/wiki/LGBT_rights_in_Vatican_City	101.375
http://en.wikipedia.org/wiki/Franks	101.375
http://en.wikipedia.org/wiki/Denis_Browne_(bishop)	65.75
http://en.wikipedia.org/wiki/Prime_Minister_of_Latvia	101.375
http://en.wikipedia.org/wiki/Holy_See%E2%80%93Soviet_Union_relations	111.375
http://en.wikipedia.org/wiki/The_Chaser_APEC_pranks	0.5
http://en.wikipedia.org/wiki/Piet%C3%A0_(Michelangelo)	25.625
http://en.wikipedia.org/wiki/Charter_77	111.375
http://en.wikipedia.org/wiki/A_Million_Penguins	9.75
http://en.wikipedia.org/wiki/Reconciliation_(United_States_Congress)	43.75
http://en.wikipedia.org/wiki/Peacekeeping	21.75
http://en.wikipedia.org/wiki/Islamic_University_in_Uganda	27.75
http://en.wikipedia.org/wiki/Small_powers	29.75
http://en.wikipedia.org/wiki/Carolus_Linnaeus	1.0
http://en.wikipedia.org/wiki/TV_Tropes	9.75
http://en.wikipedia.org/wiki/Rhode_Island	35.25
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1790	45.75
http://en.wikipedia.org/wiki/Catania	25.625
http://en.wikipedia.org/wiki/50_Ways_of_Saying_Fabulous	59.75
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1792	45.75
http://en.wikipedia.org/wiki/Four_Nations_Initiative	19.75
http://en.wikipedia.org/wiki/Pope_John_XVIII	101.375
http://en.wikipedia.org/wiki/Euglenozoa	1.0
http://en.wikipedia.org/wiki/Palestrina	25.625
http://en.wikipedia.org/wiki/City_wiki	9.75
http://en.wikipedia.org/wiki/Husvik	53.75
http://en.wikipedia.org/wiki/Cenacle	67.75
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1798	45.75
http://en.wikipedia.org/wiki/Pope_John_Paul_II%27s_1983_visit_to_Nicaragua	111.375
http://en.wikipedia.org/wiki/Sovereign_immunity	101.375
http://en.wikipedia.org/wiki/Souljacker_Part_1	55.75
http://en.wikipedia.org/wiki/Anita_Borg	13.75
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1794	45.75
http://en.wikipedia.org/wiki/World_population	33.75
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1796	45.75
http://en.wikipedia.org/wiki/Veliko_Tarnovo_Province	53.75
http://en.wikipedia.org/wiki/Transmutation_of_species	1.0
http://en.wikipedia.org/wiki/Demographics	33.75
http://en.wikipedia.org/wiki/14th_Dalai_Lama	111.375
http://en.wikipedia.org/wiki/Skiing	111.375
http://en.wikipedia.org/wiki/French_Revolution	45.0
http://en.wikipedia.org/wiki/Aurelian_Walls	25.625
http://en.wikipedia.org/wiki/Palazzo_Montecitorio	25.625
http://en.wikipedia.org/wiki/List_of_international_rankings	33.75
http://en.wikipedia.org/wiki/The_Scarlet_Letter	55.75
http://en.wikipedia.org/wiki/United_Nations_Conference_on_Trade_and_Development	19.75
http://en.wikipedia.org/wiki/Pope_Gregory_X	101.375
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1789	47.75
http://en.wikipedia.org/wiki/Gaullism	19.375002
http://en.wikipedia.org/wiki/United_States_Senate_elections,_1788	45.75
http://en.wikipedia.org/wiki/PhyloCode	1.0
http://en.wikipedia.org/wiki/Chapter_IX_of_the_United_Nations_Charter	19.75
http://en.wikipedia.org/wiki/Team_Ice_Racing_World_Championship	35.750004
http://en.wikipedia.org/wiki/Homosexuality_and_Roman_Catholicism	101.375
http://en.wikipedia.org/wiki/Robert_Schuman	111.375
http://en.wikipedia.org/wiki/Party_platform	19.375002
http://en.wikipedia.org/wiki/European_Union_Customs_Union	31.75
http://en.wikipedia.org/wiki/List_of_diplomatic_missions_of_the_Holy_See	101.375
http://en.wikipedia.org/wiki/Montelibretti	25.625
http://en.wikipedia.org/wiki/Fukushima_Daiichi_nuclear_disaster	53.75
http://en.wikipedia.org/wiki/Ladispoli	25.625
http://en.wikipedia.org/wiki/Association_of_Information_Technology_Professionals	13.75
http://en.wikipedia.org/wiki/Velletri	25.625
http://en.wikipedia.org/wiki/Catherine_Hardwicke	53.75
http://en.wikipedia.org/wiki/Macetown	53.75
http://en.wikipedia.org/wiki/Fourth_Extraordinary_Session_of_the_Islamic_Summit_Conference	27.75
http://en.wikipedia.org/wiki/Pakistan-OIC_relations	27.75
http://en.wikipedia.org/wiki/Unlimited_liability_corporation	1.0
http://en.wikipedia.org/wiki/East_African_Community	31.75
http://en.wikipedia.org/wiki/Peacemaking	23.75
http://en.wikipedia.org/wiki/American_Colonies	19.375002
http://en.wikipedia.org/wiki/Wikinews	5.75
http://en.wikipedia.org/wiki/Sphere_of_influence	29.75
http://en.wikipedia.org/wiki/Jussar%C3%B6	53.75
http://en.wikipedia.org/wiki/Pastoral_Staff	101.375
http://en.wikipedia.org/wiki/Caritas_in_Veritate	101.375
http://en.wikipedia.org/wiki/Vikidia	9.75
http://en.wikipedia.org/wiki/List_of_cities_by_time_of_continuous_habitation	25.625
http://en.wikipedia.org/wiki/Burundi	22.25
http://en.wikipedia.org/wiki/Vatican_Secret_Archives	101.375
http://en.wikipedia.org/wiki/Vegetabilia	1.0
http://en.wikipedia.org/wiki/U.S._Highway_10	38.75
http://en.wikipedia.org/wiki/Elections_in_California	47.75
http://en.wikipedia.org/wiki/Nomenklatura	111.375
http://en.wikipedia.org/wiki/North_American_cinema	57.75
http://en.wikipedia.org/wiki/List_of_countries_and_territories_by_border/area_ratio	35.750004
http://en.wikipedia.org/wiki/Operation_Unthinkable	29.75
